Year,TechID,JSTypeID,Value
2024,201,3,67927375.4358292
2024,210,1,155510.570039041
2024,210,2,155670.612002723
2024,210,3,69860.1070325822
2024,220,1,155510.570039041
2024,220,2,155670.612002723
2024,220,3,69860.1070325822
2024,230,1,155510.570039041
2024,230,2,155670.612002723
2024,230,3,69860.1070325822
2024,240,1,155510.570039041
2024,240,2,155670.612002723
2024,240,3,69860.1070325822
2024,245,1,136515140.533447
2024,245,2,136655628.681183
2024,245,3,61326783.1504345
2024,250,1,1591354.60853577
2024,250,2,1592992.33928323
2024,250,3,714885.245542973
2024,251,1,80341354.0124893
2024,251,2,80424033.1053734
2024,251,3,36091793.3285236
2024,252,1,66879414.0219688
2024,252,2,66948242.4855232
2024,252,3,30044281.8552256
2024,260,1,64641393.7211037
2024,260,2,64707919.9552536
2024,260,3,29038894.9215412
2024,265,1,148065045.47596
2024,265,2,148217424.750328
2024,265,3,66515356.3022614
2024,266,1,186964020.133018
2024,266,2,187156438.827515
2024,266,3,83989962.9354477
2024,267,1,159583017.230034
2024,267,2,159747242.927551
2024,267,3,71689575.9105682
2024,270,1,84267.9510242306
2024,270,2,84354.673163034
2024,270,3,37855.7451767847
2024,276,1,5623.57854505535
2024,276,2,5629.36611459008
2024,276,3,2526.2836516049
2024,280,1,84267.9510242306
2024,280,2,84354.673163034
2024,280,3,37855.7451767847
2024,290,1,84267.9510242306
2024,290,2,84354.673163034
2024,290,3,37855.7451767847
2024,295,1,556.624399905559
2024,295,2,557.197211037419
2024,295,3,250.052721639804
2024,300,1,84267.9510242306
2024,300,2,84354.673163034
2024,300,3,37855.7451767847
2024,305,1,556.624399905559
2024,305,2,557.197211037419
2024,305,3,250.052721639804
2024,310,1,61970.7425357774
2024,310,2,62034.5163042657
2024,310,3,27839.1544270562
2024,320,1,3967767.58134365
2024,320,2,3971850.96517205
2024,320,3,1782442.79231876
2024,321,1,18065126.6127825
2024,321,2,18083715.8113718
2024,321,3,8115408.01078081
2024,322,1,41948337.1078968
2024,322,2,41991505.7718754
2024,322,3,18844477.8323174
2024,330,1,61970.7425357774
2024,330,2,62034.5163042657
2024,330,3,27839.1544270562
2024,340,1,61970.7425357774
2024,340,2,62034.5163042657
2024,340,3,27839.1544270562
2024,350,1,61970.7425357774
2024,350,2,62034.5163042657
2024,350,3,27839.1544270562
2024,360,1,61970.7425357774
2024,360,2,62034.5163042657
2024,360,3,27839.1544270562
2024,363,1,45173272.4905014
2024,363,2,45219760.3881359
2024,363,3,20293217.1523571
2024,364,1,28915.5395876151
2024,364,2,28945.2964352677
2024,364,3,12989.7462102235
2024,366,1,57296123.3556271
2024,366,2,57355087.2504711
2024,366,3,25739172.4735498
2024,367,1,52011359.4830036
2024,367,2,52064884.4540119
2024,367,3,23365095.2577591
2024,375,1,978622.934781015
2024,375,2,979630.04373014
2024,375,3,439627.387095243
2024,400,1,616572.04059884
2024,400,2,617206.562310457
2024,400,3,276983.046205714
2024,401,1,4731334.28022265
2024,401,2,4736203.70030403
2024,401,3,2125460.4216665
2024,402,1,18479794.2638397
2024,402,2,18498811.8708134
2024,402,3,8301690.22083282
2024,461,1,1650227.93225944
2024,461,2,1651926.19897425
2024,461,3,741332.885809243
2024,462,1,10170635.7672811
2024,462,2,10181102.9016972
2024,462,3,4568960.98330617
2024,463,1,13686086.0511661
2024,463,2,13700170.442462
2024,463,3,6148208.86403322
2024,471,1,226284.188101999
2024,471,2,226517.062401399
2024,471,3,101653.786259703
2024,472,1,2427240.36797881
2024,472,2,2429738.17512393
2024,472,3,1090390.60771465
2024,473,1,9036469.27326918
2024,473,2,9045768.52917671
2024,473,3,4059458.61712098
2024,515,1,1557.44191943086
2024,515,2,1559.04479015589
2024,515,3,699.650627211668
2024,611,1,7425.01015338348
2024,611,2,7432.65127312043
2024,611,3,3335.54203280073
2024,612,1,49409.6311740577
2024,612,2,49460.4792038444
2024,612,3,22196.3182411855
2024,613,1,797769.578639418
2024,613,2,798590.597696602
2024,613,3,358382.530976087
2024,620,1,3720434.84821916
2024,620,2,3724263.5153234
2024,620,3,1671333.21519941
2024,621,1,27731481.9395542
2024,621,2,27760019.5258856
2024,621,3,12457830.8314085
2024,622,1,59837695.2111721
2024,622,2,59899274.2598057
2024,622,3,26880923.6586094
2024,630,2,1239590.3468132
2024,631,1,2669.06772594666
2024,631,2,2671.81439994602
2024,631,3,1199.02688311413
2024,632,1,27202.5008598575
2024,632,2,27230.4951067781
2024,632,3,12220.1963677071
2024,633,1,847586.779855192
2024,633,2,848459.079861641
2024,633,3,380761.950509623
2024,641,1,60.4429644113225
2024,641,2,60.5051653224109
2024,641,3,27.152829318311
2024,642,1,2631.77776105294
2024,642,2,2634.48600890115
2024,642,3,1182.27512757585
2024,643,1,1171703.45038176
2024,643,2,1172909.28028524
2024,643,3,526365.067344159
2024,670,2,5989151.07548237
2024,675,2,5880651.06421709
2024,690,2,2456425.68916082
2024,695,2,192670.835531317
2024,696,2,1699853.68847847
2024,700,2,1239590.3468132
2024,720,2,1239590.3468132
2024,730,1,188348457.21721601
2024,731,1,243737563.490868
2024,750,2,137457400.560379
2024,810,2,1239590.3468132
2024,811,2,17790.3530129697
2024,812,2,14341.8365041725
2024,850,2,1239590.3468132
2024,857,2,1407624.57158417
2024,858,2,91345.4350666143
2024,859,2,761485.94962433
2024,865,2,9286500.51355362
2024,866,2,1613351.05076432
2024,867,2,26746246.9637394
2024,870,1,7671469.35686469
2024,890,1,5134108066.55884
2024,940,1,3310395479.20227
2024,970,1,7671469.35686469
2024,980,1,7671469.35686469
2024,981,1,13250302.5233746
2024,982,1,12657071.4637637
2024,983,1,509610354.90036
2024,991,1,756152.090616524
2024,1040,1,7671469.35686469
2024,1050,3,38656108.0813408
2024,1051,3,38656108.0813408
2024,1110,1,159.478304340155
2024,1121,1,375153303.146362
2024,1122,1,1095814466.47644
2024,1131,1,3700956.70223236
2024,1132,1,7671469.35686469
2024,1134,1,0.646864228848187
2024,1135,1,2.72778888366076
2024,1141,1,307261.798297986
2024,1142,1,6162323.98897409
2024,1143,1,4633795.00433803
2024,1144,1,181548476.219177
2024,1151,3,10300793.685019
2024,1152,3,38656108.0813408
2024,1153,3,343112498.521805
2024,1155,3,7240374.10691381
2024,1156,3,221162453.2938
2024,1158,3,38656108.0813408
2024,1159,3,38656108.0813408
2024,1163,3,38656108.0813408
2024,1167,3,1118454.73293215
2024,1168,3,38656108.0813408
2024,1170,3,0.507295150331544
2024,1171,3,34747868.7763214
2024,1172,3,144321247.935295
2024,1179,3,163434.90278814
2024,1180,3,13855.9407787398
2024,1181,3,132890.621898696
2024,1182,3,5560643.50530505
2024,1200,1,4560307.59960413
2024,1200,2,4785947.03599811
2024,1200,3,2272659.67987478
2024,1220,1,106837317.347527
2024,1220,2,112123511.731625
2024,1220,3,53243085.7419968
2024,1221,1,106826961.040497
2024,1221,2,112112648.785114
2024,1221,3,53237926.2149334
2024,1222,1,288770943.880081
2024,1222,2,303059041.500092
2024,1222,3,143910914.6595
2024,1223,1,244667947.292328
2024,1223,2,256773859.262466
2024,1223,3,121931903.064251
2024,1251,1,4362124.94969368
2024,1251,2,4577958.49069953
2024,1251,3,2173893.85215938
2024,1252,1,13421749.6961355
2024,1252,2,14085843.2278037
2024,1252,3,6688817.86987185
2024,1253,1,51038838.9229774
2024,1253,2,53564187.1392727
2024,1253,3,25435544.5504189
2024,1261,1,4362124.94969368
2024,1261,2,4577958.49069953
2024,1261,3,2173893.85215938
2024,1262,1,13421749.6961355
2024,1262,2,14085843.2278037
2024,1262,3,6688817.86987185
2024,1263,1,51038838.9229774
2024,1263,2,53564187.1392727
2024,1263,3,25435544.5504189
2024,1280,1,5897307.76846409
2024,1280,2,6189100.44431686
2024,1280,3,2938962.5415206
2024,1301,1,4362124.94969368
2024,1301,2,4577958.49069953
2024,1301,3,2173893.85215938
2024,1302,1,13421809.3007803
2024,1302,2,14085906.5577388
2024,1302,3,6688848.13785553
2024,1303,1,51039043.8139439
2024,1303,2,53564403.20611
2024,1303,3,25435645.1332569
2024,1365,1,1813015.43489099
2024,1365,2,1902721.58943117
2024,1365,3,903528.300113976
2024,1370,1,51038838.9229774
2024,1370,2,53564187.1392727
2024,1370,3,25435544.5504189
2024,1410,1,2280153.79980206
2024,1410,2,2392973.51799905
2024,1410,3,1136329.83993739
2024,1440,1,26223203.1673193
2024,1440,2,27520699.4265318
2024,1440,3,13068507.425487
2024,1461,1,4362124.94969368
2024,1461,2,4577958.49069953
2024,1461,3,2173893.85215938
2024,1464,1,288795471.191406
2024,1464,2,303084790.706635
2024,1464,3,143923148.51284
2024,1465,1,244685530.662537
2024,1465,2,256792306.900024
2024,1465,3,121940657.496452
2024,1471,1,106827571.988106
2024,1471,2,112113289.535046
2024,1471,3,53238231.6887379
2024,1472,1,288770318.031311
2024,1472,2,303058385.848999
2024,1472,3,143910616.636276
2024,1473,1,244667425.751686
2024,1473,2,256773322.820663
2024,1473,3,121931642.29393
2024,1480,1,13421749.6961355
2024,1480,2,14085843.2278037
2024,1480,3,6688817.86987185
2024,1481,1,51038838.9229774
2024,1481,2,53564187.1392727
2024,1481,3,25435544.5504189
2024,1510,1,4362124.94969368
2024,1510,2,4577958.49069953
2024,1510,3,2173893.85215938
2024,1511,1,13421749.6961355
2024,1511,2,14085843.2278037
2024,1511,3,6688817.86987185
2024,1512,1,51038838.9229774
2024,1512,2,53564187.1392727
2024,1512,3,25435544.5504189
2024,1520,1,2786456.60728216
2024,1520,2,2924327.50575244
2024,1520,3,1388649.10695702
2024,1530,1,46621024.6086121
2024,1530,2,48927783.9660645
2024,1530,3,23233896.1213827
2024,1541,1,2119778.65546942
2024,1541,2,2224663.03966939
2024,1541,3,1056405.71564436
2024,1542,1,6007696.0362494
2024,1542,2,6304950.45334101
2024,1542,3,2993975.30034184
2024,1543,1,21761225.5364656
2024,1543,2,22837949.9167204
2024,1543,3,10844851.8440127
2024,1552,1,2119778.65546942
2024,1552,2,2224663.03966939
2024,1552,3,1056405.71564436
2024,1553,1,6007696.0362494
2024,1553,2,6304950.45334101
2024,1553,3,2993975.30034184
2024,1554,1,21761225.5364656
2024,1554,2,22837949.9167204
2024,1554,3,10844851.8440127
2024,1560,1,2786456.60728216
2024,1560,2,2924327.50575244
2024,1560,3,1388649.10695702
2024,1570,1,2786456.60728216
2024,1570,2,2924327.50575244
2024,1570,3,1388649.10695702
2024,1590,1,2786456.60728216
2024,1590,2,2924327.50575244
2024,1590,3,1388649.10695702
2024,1592,1,7530419.15595531
2024,1592,2,7903016.17234945
2024,1592,3,3752834.39643681
2024,1593,1,21761225.5364656
2024,1593,2,22837949.9167204
2024,1593,3,10844851.8440127
2024,1603,1,9068955.66731691
2024,1603,2,9517678.05963755
2024,1603,3,4519574.34415817
2024,1610,1,2786456.60728216
2024,1610,2,2924327.50575244
2024,1610,3,1388649.10695702
2024,1611,1,21761259.0640783
2024,1611,2,22837983.4443331
2024,1611,3,10844867.6764965
2024,1612,1,248506277.799606
2024,1612,2,260802119.970322
2024,1612,3,123844750.225544
2024,1613,1,28375629.3356419
2024,1613,2,29779627.9191971
2024,1613,3,14141184.2778325
2024,1615,1,128651767.969131
2024,1615,2,135017320.513725
2024,1615,3,64114458.8589668
2024,1616,1,105572514.235973
2024,1616,2,110796131.193638
2024,1616,3,52612762.8982067
2024,1640,1,28436293.8255072
2024,1640,2,29843291.2677526
2024,1640,3,14171415.9399271
2024,1670,1,1411.28032282722
2024,1670,2,1481.1090522926
2024,1670,3,703.320949924091
2024,1675,1,90155258.7747574
2024,1675,2,94616048.0380058
2024,1675,3,44929470.8669186
2024,1680,1,4419813.86393309
2024,1680,2,4638501.90863013
2024,1680,3,2202643.54720712
2024,1681,1,13070083.2232833
2024,1681,2,13716777.7866125
2024,1681,3,6513562.98476458
2024,1682,1,1411.28032282722
2024,1682,2,1481.1090522926
2024,1682,3,703.320949924091
2024,1683,1,13070130.7207346
2024,1683,2,13716827.146709
2024,1683,3,6513586.26782894
2024,1684,1,58843061.3279343
2024,1684,2,61754554.5101166
2024,1684,3,29324831.4410448
2024,1685,1,16986109.316349
2024,1685,2,17826564.6100044
2024,1685,3,8465140.12664557
2024,1690,1,71433201.4322281
2024,1690,2,74967645.1086998
2024,1690,3,35599213.0935192
2024,1691,1,58847010.1356506
2024,1691,2,61758697.0329285
2024,1691,3,29326798.3943224
2024,1702,1,16669.4771905895
2024,1702,2,16686.6320796544
2024,1702,3,7488.43922337983
2024,1703,1,830467.20828861
2024,1703,2,831321.871373802
2024,1703,3,373071.292415261
2024,1721,1,1216785.98225117
2024,1721,2,1276991.21367186
2024,1721,3,606393.383350223
2024,1722,1,3551426.34361982
2024,1722,2,3727147.12284505
2024,1722,3,1769876.92248076
2024,1723,1,13070083.2232833
2024,1723,2,13716777.7866125
2024,1723,3,6513562.98476458
2024,1732,1,1216785.98225117
2024,1732,2,1276991.21367186
2024,1732,3,606393.383350223
2024,1733,1,3551426.34361982
2024,1733,2,3727147.12284505
2024,1733,3,1769876.92248076
2024,1734,1,13070083.2232833
2024,1734,2,13716777.7866125
2024,1734,3,6513562.98476458
2024,2010,4,0.134907349180757
2024,2020,4,482244.91183646
2024,2030,4,3819098.23045135
2024,2040,4,0.277165124185075
2024,2050,4,10112206.4515948
2024,2060,4,0.256878324167431
2024,2070,4,841047.55660519
2024,2080,4,769870.064686984
2024,2090,4,143818.062497303
2024,2100,4,1022291.48615152
2024,2110,4,10346341.8781757
2024,2120,4,3831260.83761454
2024,2130,4,6599714.04820681
2024,2140,4,1275529.38647568
2024,2150,4,10441792.1975255
2024,2160,4,27189463.3769989
2024,2170,4,17718644.8127031
2024,2180,4,3128408.68718922
2024,2190,4,214377.694646828
2024,2210,4,348883.651895449
2024,2240,4,601474.719587713
2024,2250,4,3858860.58211327
2024,2270,4,10275812.8196001
2024,2300,4,1609512.83760369
2024,2320,4,285196.321783587
2024,3010,5,94181.603344623
2024,3020,5,732044.805772603
2024,3030,6,115196.970000397
2024,3040,6,903263.571672142
2024,4010,9,598032.551351935
2024,4040,9,24361.3267230103
2024,4050,9,489466.998260468
2024,4060,9,108207.008452155
2024,4070,9,1995395.86901665
2024,4090,9,258551.095612347
2024,4100,9,8992762.30484247
2024,4120,9,792284.903582186
2024,4130,9,3268732.92215168
2024,4140,9,3101831.30204678
2024,4150,9,11777720.4141021
2024,4170,9,9396173.05994034
2024,4190,9,47327030.4501057
2024,4200,9,354788.498952985
2024,4210,9,1363427.84389853
2024,4220,9,5008431.15150929
2024,4230,9,1380993.28614771
2024,4250,9,19886068.9997673
2024,4270,9,4171013.366431
2024,5004,1,29133427.888155
2024,5004,2,30574919.6559191
2024,5004,3,14518836.5131617
2024,5005,1,78732036.0541344
2024,5005,2,82627616.8227196
2024,5005,3,39236634.9697113
2024,5006,1,66675119.1020012
2024,5006,2,69974131.8821907
2024,5006,3,33227987.5874519
2024,5016,1,29135541.9903994
2024,5016,2,30577138.0662918
2024,5016,3,14519890.7703161
2024,5017,1,78737378.1204224
2024,5017,2,82633227.1099091
2024,5017,3,39239294.8269844
2024,5018,1,66679045.5579758
2024,5018,2,69978259.5038414
2024,5018,3,33229947.0901489
2024,5025,1,29133263.9753819
2024,5025,2,30574748.2925653
2024,5025,3,14518755.4880977
2024,5026,1,78731827.4378777
2024,5026,2,82627393.3053017
2024,5026,3,39236526.9362926
2024,5027,1,66675119.1020012
2024,5027,2,69974139.3327713
2024,5027,3,33227991.3127422
2024,5033,1,1182450.09798557
2024,5033,2,1240956.48061484
2024,5033,3,589281.844440848
2024,5034,1,3641621.44251168
2024,5034,2,3821805.11951447
2024,5034,3,1814826.275222
2024,5035,1,13861912.3026729
2024,5035,2,14547784.8127484
2024,5035,3,6908176.00116134
2024,5043,1,1182450.09798557
2024,5043,2,1240956.48061484
2024,5043,3,589281.844440848
2024,5044,1,3641614.45759237
2024,5044,2,3821797.90176451
2024,5044,3,1814822.78276235
2024,5045,1,13861881.5690279
2024,5045,2,14547753.1477809
2024,5045,3,6908160.63433886
2024,5052,1,1182450.09798557
2024,5052,2,1240956.48061484
2024,5052,3,589281.844440848
2024,5053,1,3641614.45759237
2024,5053,2,3821797.90176451
2024,5053,3,1814822.78276235
2024,5054,1,13861881.5690279
2024,5054,2,14547753.1477809
2024,5054,3,6908160.63433886
2024,5061,1,1182450.09798557
2024,5061,2,1240956.48061484
2024,5061,3,589281.844440848
2024,5062,1,3641614.45759237
2024,5062,2,3821797.90176451
2024,5062,3,1814822.78276235
2024,5063,1,13861881.5690279
2024,5063,2,14547753.1477809
2024,5063,3,6908160.63433886
2024,5070,1,1182450.09798557
2024,5070,2,1240956.48061484
2024,5070,3,589281.844440848
2024,5071,1,3641614.45759237
2024,5071,2,3821797.90176451
2024,5071,3,1814822.78276235
2024,5072,1,13861881.5690279
2024,5072,2,14547753.1477809
2024,5072,3,6908160.63433886
2024,5080,1,533831.42221719
2024,5080,2,560244.836378843
2024,5080,3,266038.434347138
2024,5081,1,1720570.95915079
2024,5081,2,1805702.92286575
2024,5081,3,857457.926031202
2024,5082,1,7491156.92451596
2024,5082,2,7861811.66768074
2024,5082,3,3733268.00763607
2024,5088,1,13861881.5690279
2024,5088,2,14547753.1477809
2024,5088,3,6908160.63433886
2024,5204,1,23238627.2400618
2024,5204,2,24388451.1291981
2024,5204,3,11581124.7378588
2024,5205,1,62866181.1351776
2024,5205,2,65976731.4791679
2024,5205,3,31329777.0917416
2024,5206,1,53159315.1390553
2024,5206,2,55789586.1566067
2024,5206,3,26492299.5120287
2024,5216,1,23239323.8693476
2024,5216,2,24389183.1487417
2024,5216,3,11581472.1211791
2024,5217,1,62867999.0768433
2024,5217,2,65978646.2783813
2024,5217,3,31330686.0625744
2024,5218,1,53160611.5400791
2024,5218,2,55790942.1622753
2024,5218,3,26492943.9872503
2024,5225,1,23238571.3607073
2024,5225,2,24388391.5245533
2024,5225,3,11581095.866859
2024,5226,1,62866106.6293716
2024,5226,2,65976656.973362
2024,5226,3,31329743.5641289
2024,5227,1,53159330.0402164
2024,5227,2,55789601.0577679
2024,5227,3,26492306.9626093
2024,5233,1,935802.701860666
2024,5233,2,982105.266302824
2024,5233,3,466363.504528999
2024,5234,1,2887013.1354779
2024,5234,2,3029859.39197242
2024,5234,3,1438762.17771322
2024,5235,1,11001137.085259
2024,5235,2,11545461.602509
2024,5235,3,5482489.70881104
2024,5243,1,935802.701860666
2024,5243,2,982105.266302824
2024,5243,3,466363.504528999
2024,5244,1,2887009.87584889
2024,5244,2,3029856.13234341
2024,5244,3,1438760.54789871
2024,5245,1,11001123.1154203
2024,5245,2,11545446.7013478
2024,5245,3,5482482.72389174
2024,5252,1,935802.701860666
2024,5252,2,982105.266302824
2024,5252,3,466363.504528999
2024,5253,1,2887009.87584889
2024,5253,2,3029856.13234341
2024,5253,3,1438760.54789871
2024,5254,1,11001123.1154203
2024,5254,2,11545446.7013478
2024,5254,3,5482482.72389174
2024,5261,1,935802.701860666
2024,5261,2,982105.266302824
2024,5261,3,466363.504528999
2024,5262,1,2887009.87584889
2024,5262,2,3029856.13234341
2024,5262,3,1438760.54789871
2024,5263,1,11001123.1154203
2024,5263,2,11545446.7013478
2024,5263,3,5482482.72389174
2024,5270,1,935802.701860666
2024,5270,2,982105.266302824
2024,5270,3,466363.504528999
2024,5271,1,2887009.87584889
2024,5271,2,3029856.13234341
2024,5271,3,1438760.54789871
2024,5272,1,11001123.1154203
2024,5272,2,11545446.7013478
2024,5272,3,5482482.72389174
2024,5280,1,466482.626507059
2024,5280,2,489563.681185246
2024,5280,3,232474.718359299
2024,5281,1,1488880.13791293
2024,5281,2,1562548.45205694
2024,5281,3,741993.309929967
2024,5282,1,6327387.87680864
2024,5282,2,6640460.34216881
2024,5282,3,3153295.72185874
2024,5288,1,11001123.1154203
