EmissionID,Year,TechID,ED_PFix,Value,Unit
3,2032,5835,M,573483231.242022,Mg
3,2032,5836,M,592032164.142074,Mg
3,2032,5837,M,381409419.049387,Mg
3,2032,5843,M,782416300.5177989,Mg
3,2032,5844,M,1415613786.206919,Mg
3,2032,5845,M,819441470.179252,Mg
3,2032,5846,M,1173422816.02561,Mg
3,2032,5847,M,755962903.512754,Mg
3,2032,5852,M,319472053.8931437,Mg
3,2032,5853,M,802198129.89235,Mg
3,2032,5854,M,533117959.785462,Mg
3,2032,5855,M,2356682653.427124,Mg
3,2032,5856,M,1518263122.558594,Mg
3,2032,5861,M,742242424.748838,Mg
3,2032,5862,M,859827202.558518,Mg
3,2032,5863,M,1235510902.404785,Mg
3,2032,5864,M,712723257.064819,Mg
3,2032,5865,M,1323120136.260987,Mg
3,2032,9070,M,0,Mg
3,2032,9080,M,0,Mg
3,2032,9081,M,0,Mg
3,2032,9082,M,0,Mg
3,2032,9091,M,0,Mg
3,2032,9092,M,0,Mg
3,2032,9093,M,0,Mg
3,2032,9120,M,0,Mg
3,2032,9140,M,0,Mg
3,2032,9161,M,0,Mg
3,2032,9162,M,0,Mg
3,2032,9163,M,0,Mg
3,2032,9171,M,0,Mg
3,2032,9172,M,0,Mg
3,2032,9181,M,0,Mg
3,2032,9190,M,0,Mg
3,2032,9191,M,0,Mg
3,2032,9192,M,0,Mg
3,2032,9193,M,0,Mg
3,2032,9200,M,0,Mg
3,2032,9201,M,0,Mg
3,2032,9210,M,0,Mg
3,2032,9220,M,0,Mg
3,2032,9230,M,0,Mg
3,2032,9240,M,0,Mg
3,2032,9245,M,0,Mg
3,2032,9302,M,0,Mg
3,2032,9320,M,0,Mg
3,2032,9321,M,0,Mg
3,2032,9322,M,0,Mg
3,2032,9362,M,0,Mg
3,2032,9400,M,0,Mg
3,2032,9401,M,0,Mg
3,2032,9402,M,0,Mg
3,2032,9620,M,0,Mg
3,2032,9621,M,0,Mg
3,2032,9622,M,0,Mg
3,2032,9640,M,,Mg
3,2032,9670,M,,Mg
3,2032,10410,M,0,Mg
3,2032,10452,M,0,Mg
3,2032,10453,M,0,Mg
3,2032,10471,M,0,Mg
3,2032,10472,M,0,Mg
3,2032,10473,M,0,Mg
3,2032,14002,M,0,Mg
3,2032,14003,M,0,Mg
3,2032,14004,M,0,Mg
3,2032,14005,M,0,Mg
3,2032,14006,M,0,Mg
3,2032,14202,M,0,Mg
3,2032,14203,M,0,Mg
3,2032,14204,M,0,Mg
3,2032,14205,M,0,Mg
3,2032,14206,M,0,Mg
3,2032,14402,M,0,Mg
3,2032,14403,M,0,Mg
3,2032,14404,M,0,Mg
3,2032,14405,M,0,Mg
3,2032,14406,M,0,Mg
3,2032,14602,M,0,Mg
3,2032,14603,M,0,Mg
3,2032,14604,M,0,Mg
3,2032,14605,M,0,Mg
3,2032,14606,M,0,Mg
3,2032,14802,M,0,Mg
3,2032,14803,M,0,Mg
3,2032,14804,M,0,Mg
3,2032,14805,M,0,Mg
3,2032,14806,M,0,Mg
3,2033,40,M,11804726.755871,Mg
3,2033,80,M,1429864892.713698,Mg
3,2033,81,M,635314602.760023,Mg
3,2033,82,M,1110692866.869978,Mg
3,2033,83,M,897650688.940442,Mg
3,2033,84,M,663476535.043855,Mg
3,2033,92,M,368.720218993756,Mg
3,2033,93,M,131740429.44358295,Mg
3,2033,94,M,1020102033.557339,Mg
3,2033,95,M,597793493.103529,Mg
3,2033,140,M,1405373485.103399,Mg
3,2033,161,M,39.320184218334,Mg
3,2033,162,M,4255.11773732578,Mg
3,2033,163,M,954303798.471554,Mg
3,2033,164,M,1151194239.686571,Mg
3,2033,165,M,1150705738.192734,Mg
3,2033,171,M,778977559.942624,Mg
3,2033,172,M,1912000159.892663,Mg
3,2033,173,M,781681732.328049,Mg
3,2033,174,M,542271497.700374,Mg
3,2033,190,M,1943.305706600275,Mg
3,2033,191,M,8.738834487672019,Mg
3,2033,192,M,1629.118537874367,Mg
3,2033,193,M,513829099.884682,Mg
3,2033,194,M,771171237.531099,Mg
3,2033,195,M,361795323.082023,Mg
3,2033,200,M,944855119.015303,Mg
3,2033,201,M,994110243.51305,Mg
3,2033,202,M,688029359.722513,Mg
3,2033,203,M,471922341.971046,Mg
3,2033,210,M,757.9412556964448,Mg
3,2033,220,M,42.82436581029154,Mg
3,2033,230,M,35.07290869910521,Mg
3,2033,240,M,6.02947875774258,Mg
3,2033,245,M,505095534.641616,Mg
3,2033,250,M,760.1152303188887,Mg
3,2033,251,M,1454436810.94103,Mg
3,2033,252,M,1508394115.151683,Mg
3,2033,253,M,859876148.529738,Mg
3,2033,254,M,1244484440.961625,Mg
3,2033,260,M,792543834.892995,Mg
3,2033,265,M,339876537.1657768,Mg
3,2033,266,M,1003918819.768225,Mg
3,2033,267,M,987136936.056289,Mg
3,2033,268,M,1049036406.183652,Mg
3,2033,269,M,1088871050.24069,Mg
3,2033,270,M,0.40712131868540835,Mg
3,2033,280,M,1.0986496445212641,Mg
3,2033,290,M,0.8950852798365138,Mg
3,2033,300,M,0.7429207178441819,Mg
3,2033,310,M,3.945535962993098,Mg
3,2033,320,M,1453503.2219956333,Mg
3,2033,321,M,416660213.529839,Mg
3,2033,322,M,690179938.208304,Mg
3,2033,323,M,1573984679.673688,Mg
3,2033,324,M,1140885399.888455,Mg
3,2033,330,M,0.35042610204052804,Mg
3,2033,340,M,1.94543741553365,Mg
3,2033,350,M,1.5563859807695268,Mg
3,2033,360,M,1.274698576360541,Mg
3,2033,363,M,133594820.91550082,Mg
3,2033,366,M,933837740.486651,Mg
3,2033,367,M,1099418543.484376,Mg
3,2033,368,M,1280311599.766568,Mg
3,2033,369,M,1066555453.997194,Mg
3,2033,400,M,2138.7354496012745,Mg
3,2033,401,M,1097330612.359573,Mg
3,2033,402,M,1294393871.118964,Mg
3,2033,403,M,1197854977.718712,Mg
3,2033,404,M,1144920199.745116,Mg
3,2033,461,M,1249.2409064084502,Mg
3,2033,462,M,173404677.02022704,Mg
3,2033,463,M,884033286.150693,Mg
3,2033,464,M,940069602.850024,Mg
3,2033,465,M,1301693582.877239,Mg
3,2033,471,M,410.87235975290855,Mg
3,2033,472,M,104335217.52229822,Mg
3,2033,473,M,1184280417.73129,Mg
3,2033,474,M,839402517.732485,Mg
3,2033,475,M,862798110.446866,Mg
3,2033,611,M,0.24074450079959803,Mg
3,2033,612,M,38.72107257931399,Mg
3,2033,613,M,2633.9553095069605,Mg
3,2033,614,M,517824605.882271,Mg
3,2033,615,M,594174291.42025,Mg
3,2033,620,M,12428806.723247847,Mg
3,2033,621,M,732896569.977342,Mg
3,2033,622,M,648417538.376409,Mg
3,2033,623,M,1329886436.705508,Mg
3,2033,624,M,1841768234.437986,Mg
3,2033,630,M,307209417.992803,Mg
3,2033,631,M,0.29916673158321133,Mg
3,2033,632,M,82.07141210144499,Mg
3,2033,633,M,11935.934426598351,Mg
3,2033,634,M,619418951.191285,Mg
3,2033,635,M,165736883.262628,Mg
3,2033,670,M,,Mg
3,2033,675,M,,Mg
3,2033,690,M,163031956.504319,Mg
3,2033,695,M,865198324.534035,Mg
3,2033,696,M,109953663.808541,Mg
3,2033,697,M,116037295.282913,Mg
3,2033,698,M,9251.86153305835,Mg
3,2033,700,M,21496933.502368,Mg
3,2033,720,M,171481220.810909,Mg
3,2033,810,M,489946386.011724,Mg
3,2033,811,M,,Mg
3,2033,812,M,,Mg
3,2033,850,M,508319286.154702,Mg
3,2033,857,M,211756986.379623,Mg
3,2033,858,M,902202397.584915,Mg
3,2033,859,M,10515029.668808,Mg
3,2033,860,M,444863783.195615,Mg
3,2033,861,M,378723973.408341,Mg
3,2033,865,M,520513009.914515,Mg
3,2033,866,M,615851985.944403,Mg
3,2033,867,M,156637341.097488,Mg
3,2033,868,M,471023912.566039,Mg
3,2033,869,M,396211120.622588,Mg
3,2033,870,M,439676237.332117,Mg
3,2033,890,M,561574154.730182,Mg
3,2033,970,M,364250606.194862,Mg
3,2033,980,M,327825515.769715,Mg
3,2033,1040,M,110188490.143057,Mg
3,2033,1110,M,,Mg
3,2033,1121,M,147588390.285146,Mg
3,2033,1122,M,59704138.871958,Mg
3,2033,1123,M,379221438.254815,Mg
3,2033,1124,M,775688827.919192,Mg
3,2033,1131,M,,Mg
3,2033,1132,M,914564358.548318,Mg
3,2033,1141,M,,Mg
3,2033,1142,M,564044619.526898,Mg
3,2033,1143,M,155669322.222409,Mg
3,2033,1144,M,832785495.906058,Mg
3,2033,1145,M,952105807.518779,Mg
3,2033,1146,M,206782596.828027,Mg
3,2033,1152,M,509177906.088476,Mg
3,2033,1153,M,473618817.984575,Mg
3,2033,1158,M,448459899.764866,Mg
3,2033,1159,M,40602861.957483,Mg
3,2033,1163,M,101507154.893708,Mg
3,2033,1167,M,,Mg
3,2033,1168,M,101507154.893708,Mg
3,2033,1171,M,173914050.878213,Mg
3,2033,1172,M,998166140.150948,Mg
3,2033,1173,M,242117449.006719,Mg
3,2033,1174,M,120142823.458942,Mg
3,2033,1179,M,,Mg
3,2033,1180,M,116414747.705004,Mg
3,2033,1181,M,419536247.687086,Mg
3,2033,1182,M,233603808.579319,Mg
3,2033,1183,M,582782244.988582,Mg
3,2033,1184,M,271066244.112793,Mg
3,2033,1220,M,824236152.946234,Mg
3,2033,1221,M,474240117.008552,Mg
3,2033,1222,M,734516054.702568,Mg
3,2033,1223,M,1316807436.380912,Mg
3,2033,1224,M,301392963.29513,Mg
3,2033,1225,M,1300516033.754682,Mg
3,2033,1301,M,713561396.753927,Mg
3,2033,1302,M,1108450907.44209,Mg
3,2033,1303,M,378406906.522508,Mg
3,2033,1304,M,441038269.086677,Mg
3,2033,1305,M,419610948.1862,Mg
3,2033,1461,M,1358709150.925278,Mg
3,2033,1464,M,862634733.015428,Mg
3,2033,1465,M,676798906.996201,Mg
3,2033,1466,M,911435202.036474,Mg
3,2033,1467,M,549477536.18613,Mg
3,2033,1471,M,656863174.601661,Mg
3,2033,1472,M,692966023.364682,Mg
3,2033,1473,M,539381039.492205,Mg
3,2033,1474,M,726360701.190677,Mg
3,2033,1475,M,410314952.777246,Mg
3,2033,1480,M,1123005235.19516,Mg
3,2033,1481,M,815235694.885253,Mg
3,2033,1482,M,703291806.030273,Mg
3,2033,1483,M,1455637329.101562,Mg
3,2033,1510,M,829557250.253857,Mg
3,2033,1511,M,818600531.816483,Mg
3,2033,1512,M,1241258917.236328,Mg
3,2033,1513,M,1755619226.074218,Mg
3,2033,1514,M,1080549807.128906,Mg
3,2033,1520,M,116422688.58405904,Mg
3,2033,1530,M,677111000.834316,Mg
3,2033,1560,M,106511396.12074164,Mg
3,2033,1570,M,13875.57205884399,Mg
3,2033,1590,M,1450.177892256625,Mg
3,2033,1592,M,1110119414.329529,Mg
3,2033,1610,M,4267.570998925416,Mg
3,2033,1611,M,612596401.977539,Mg
3,2033,1612,M,616188334.627135,Mg
3,2033,1614,M,1299893104.553223,Mg
3,2033,1615,M,786270735.784671,Mg
3,2033,1616,M,1327426140.534206,Mg
3,2033,1617,M,580145044.412831,Mg
3,2033,1618,M,212453033.241909,Mg
3,2033,1640,M,590207235.901876,Mg
3,2033,1675,M,1051279360.421768,Mg
3,2033,1680,M,1278676819.801331,Mg
3,2033,1683,M,920010623.474121,Mg
3,2033,1684,M,723721397.1632,Mg
3,2033,1686,M,1655977691.65039,Mg
3,2033,1690,M,622016909.969142,Mg
3,2033,1691,M,1138913881.843001,Mg
3,2033,1692,M,386916373.762675,Mg
3,2033,1693,M,1062864056.814165,Mg
3,2033,2070,M,203635300.288053,Mg
3,2033,2080,M,841231404.556311,Mg
3,2033,2120,M,867702463.334231,Mg
3,2033,2130,M,231618603.033721,Mg
3,2033,2150,M,509070474.567332,Mg
3,2033,2170,M,135187140.868724,Mg
3,2033,2190,M,284573215.475188,Mg
3,2033,2240,M,170359434.825156,Mg
3,2033,2300,M,106213074.064996,Mg
3,2033,3010,M,587161292.220915,Mg
3,2033,3020,M,463858025.378673,Mg
3,2033,3030,M,901780395.540764,Mg
3,2033,3040,M,729692165.844564,Mg
3,2033,4010,M,39783064.27598,Mg
3,2033,4040,M,882.5650365906769,Mg
3,2033,4050,M,5521.881335880601,Mg
3,2033,4060,M,692586483.806372,Mg
3,2033,4070,M,429673783.779144,Mg
3,2033,4090,M,,Mg
3,2033,4091,M,,Mg
3,2033,4100,M,,Mg
3,2033,4101,M,,Mg
3,2033,4120,M,205355411.90067312,Mg
3,2033,4130,M,616783020.086586,Mg
3,2033,4140,M,516886210.441589,Mg
3,2033,4150,M,1187329830.169677,Mg
3,2033,4170,M,,Mg
3,2033,4171,M,,Mg
3,2033,4190,M,,Mg
3,2033,4191,M,,Mg
3,2033,4200,M,184426773.88057905,Mg
3,2033,4210,M,376722939.9412175,Mg
3,2033,4220,M,483809063.911438,Mg
3,2033,4230,M,850428234.338761,Mg
3,2033,4250,M,,Mg
3,2033,4251,M,,Mg
3,2033,4270,M,,Mg
3,2033,4271,M,,Mg
3,2033,5004,M,1767609253.259836,Mg
3,2033,5005,M,1127549102.298435,Mg
3,2033,5006,M,1450408380.805875,Mg
3,2033,5007,M,881302064.912076,Mg
3,2033,5008,M,717983800.863768,Mg
3,2033,5016,M,1047851467.924102,Mg
3,2033,5017,M,1333748708.774845,Mg
3,2033,5018,M,859792281.919255,Mg
3,2033,5019,M,1157709112.058908,Mg
3,2033,5020,M,754443018.034473,Mg
3,2033,5025,M,1552456624.919817,Mg
3,2033,5026,M,933563884.752921,Mg
3,2033,5027,M,1273871372.474511,Mg
3,2033,5028,M,810346268.71256,Mg
3,2033,5029,M,1258287985.357175,Mg
3,2033,5033,M,558667830.101598,Mg
3,2033,5034,M,868180132.796558,Mg
3,2033,5035,M,1016033406.966189,Mg
3,2033,5036,M,1185483072.518731,Mg
3,2033,5037,M,1128489987.734462,Mg
3,2033,5043,M,434423156.43624604,Mg
3,2033,5044,M,1720753341.363412,Mg
3,2033,5045,M,588132730.292341,Mg
3,2033,5046,M,2349651291.616574,Mg
3,2033,5047,M,2236687701.603614,Mg
3,2033,5052,M,872484139.0425807,Mg
3,2033,5053,M,223567682.504654,Mg
3,2033,5054,M,1181195903.778076,Mg
3,2033,5055,M,1331497270.202637,Mg
3,2033,5056,M,1267483193.206787,Mg
3,2033,5061,M,786154990.550131,Mg
3,2033,5062,M,1384428268.671036,Mg
3,2033,5063,M,1029376258.850097,Mg
3,2033,5064,M,874502555.847167,Mg
3,2033,5065,M,832459327.697754,Mg
3,2033,5204,M,1412473472.889262,Mg
3,2033,5205,M,1799262596.784617,Mg
3,2033,5206,M,1159005564.721582,Mg
3,2033,5207,M,1558801317.409719,Mg
3,2033,5208,M,1144155121.100028,Mg
3,2033,5216,M,458164398.351344,Mg
3,2033,5217,M,627528986.795315,Mg
3,2033,5218,M,1454224608.796729,Mg
3,2033,5219,M,543664368.751943,Mg
3,2033,5220,M,1180113178.77893,Mg
3,2033,5225,M,1240551099.183203,Mg
3,2033,5226,M,1580263052.289897,Mg
3,2033,5227,M,1017936909.707946,Mg
3,2033,5228,M,1369072422.634962,Mg
3,2033,5229,M,1004894598.067769,Mg
3,2033,5233,M,151902150.458652,Mg
3,2033,5234,M,690059062.000928,Mg
3,2033,5235,M,808847615.053708,Mg
3,2033,5236,M,945454659.893965,Mg
3,2033,5237,M,901190261.990202,Mg
3,2033,5243,M,344970612.26911324,Mg
3,2033,5244,M,1118575977.525211,Mg
3,2033,5245,M,1150288133.088227,Mg
3,2033,5246,M,1873912628.620401,Mg
3,2033,5247,M,1786178609.481276,Mg
3,2033,5252,M,692833108.0279311,Mg
3,2033,5253,M,775054480.433464,Mg
3,2033,5254,M,608309933.853149,Mg
3,2033,5255,M,1061906245.422363,Mg
3,2033,5256,M,885524153.137207,Mg
3,2033,5261,M,1538973348.215223,Mg
3,2033,5262,M,1100391346.216201,Mg
3,2033,5263,M,819470434.188843,Mg
3,2033,5264,M,1507652130.126953,Mg
3,2033,5265,M,1437065933.227539,Mg
3,2033,5404,M,569668312.947153,Mg
3,2033,5405,M,725413359.441595,Mg
3,2033,5406,M,1270940463.083616,Mg
3,2033,5407,M,631067141.869008,Mg
3,2033,5408,M,1254764035.566385,Mg
3,2033,5416,M,714809755.744946,Mg
3,2033,5417,M,910228033.08908,Mg
3,2033,5418,M,587596720.660869,Mg
3,2033,5419,M,791848221.258226,Mg
3,2033,5420,M,580125523.809133,Mg
3,2033,5425,M,1390748832.913385,Mg
3,2033,5426,M,637121525.527609,Mg
3,2033,5427,M,1943135513.344607,Mg
3,2033,5428,M,554261019.44094,Mg
3,2033,5429,M,1918408509.181069,Mg
3,2033,5433,M,133080145.64448337,Mg
3,2033,5434,M,967904252.223916,Mg
3,2033,5435,M,729440825.781119,Mg
3,2033,5436,M,383402211.345589,Mg
3,2033,5437,M,1247001600.281246,Mg
3,2033,5443,M,141624653.63398203,Mg
3,2033,5444,M,560273018.687564,Mg
3,2033,5445,M,1560743922.83015,Mg
3,2033,5446,M,482730286.061576,Mg
3,2033,5447,M,721826465.025913,Mg
3,2033,5452,M,284438024.3156342,Mg
3,2033,5453,M,727930810.600519,Mg
3,2033,5454,M,1081429923.534393,Mg
3,2033,5455,M,1526190267.562866,Mg
3,2033,5456,M,920919776.916504,Mg
3,2033,5461,M,552743234.3439432,Mg
3,2033,5462,M,980614893.138408,Mg
3,2033,5463,M,1354897536.754608,Mg
3,2033,5464,M,1330028343.200683,Mg
3,2033,5465,M,1263372964.859009,Mg
3,2033,5604,M,318843607.0929743,Mg
3,2033,5605,M,1360770517.313604,Mg
3,2033,5606,M,1067761322.253423,Mg
3,2033,5607,M,1184672537.960098,Mg
3,2033,5608,M,1602138976.529861,Mg
3,2033,5616,M,1373692103.481644,Mg
3,2033,5617,M,629151588.832676,Mg
3,2033,5618,M,915024735.74362,Mg
3,2033,5619,M,258770978.734066,Mg
3,2033,5620,M,1683539913.660954,Mg
3,2033,5625,M,1451694512.405594,Mg
3,2033,5626,M,2080476611.889586,Mg
3,2033,5627,M,1343580307.836438,Mg
3,2033,5628,M,1811251957.506043,Mg
3,2033,5629,M,1326520967.486678,Mg
3,2033,5633,M,12628.028940739881,Mg
3,2033,5634,M,670818724.25796,Mg
3,2033,5635,M,228314732.50608101,Mg
3,2033,5636,M,908350574.888915,Mg
3,2033,5637,M,862277719.053684,Mg
3,2033,5643,M,11340.434082052003,Mg
3,2033,5644,M,953990963.769115,Mg
3,2033,5645,M,1321600778.517926,Mg
3,2033,5646,M,430020566.236769,Mg
3,2033,5647,M,499128119.943455,Mg
3,2033,5652,M,19724317.23936463,Mg
3,2033,5653,M,504501555.562019,Mg
3,2033,5654,M,748922955.036163,Mg
3,2033,5655,M,670823244.094848,Mg
3,2033,5656,M,1002440526.008606,Mg
3,2033,5661,M,383245601.41656524,Mg
3,2033,5662,M,1445206061.005592,Mg
3,2033,5663,M,491878638.267517,Mg
3,2033,5664,M,920275535.583496,Mg
3,2033,5665,M,873596363.067626,Mg
3,2033,5804,M,666274708.677504,Mg
3,2033,5805,M,1102137706.167125,Mg
3,2033,5806,M,708963454.379369,Mg
3,2033,5807,M,789104480.9644,Mg
3,2033,5808,M,699830697.445131,Mg
3,2033,5816,M,1085344741.572067,Mg
3,2033,5817,M,1382858777.5749,Mg
3,2033,5818,M,889538330.517356,Mg
3,2033,5819,M,962521320.501793,Mg
3,2033,5820,M,878081954.36711,Mg
3,2033,5825,M,759731146.234892,Mg
3,2033,5826,M,967989615.821323,Mg
3,2033,5827,M,622671525.038707,Mg
3,2033,5828,M,836417232.903774,Mg
3,2033,5829,M,614650492.278184,Mg
3,2033,5833,M,196250641.3144793,Mg
3,2033,5834,M,418377821.281763,Mg
3,2033,5835,M,492007455.381702,Mg
3,2033,5836,M,576995065.849209,Mg
3,2033,5837,M,551191712.666037,Mg
3,2033,5843,M,208852154.99056837,Mg
3,2033,5844,M,536440935.608479,Mg
3,2033,5845,M,803582005.656905,Mg
3,2033,5846,M,1143618990.978375,Mg
3,2033,5847,M,706733476.77278,Mg
3,2033,5852,M,419455155.30154836,Mg
3,2033,5853,M,469910306.632519,Mg
3,2033,5854,M,467796127.080917,Mg
3,2033,5855,M,2296825069.42749,Mg
3,2033,5856,M,1419391625.976562,Mg
3,2033,5861,M,931725511.327385,Mg
3,2033,5862,M,1287874023.616314,Mg
3,2033,5863,M,1059979772.567748,Mg
3,2033,5864,M,920096092.224121,Mg
3,2033,5865,M,878948997.497559,Mg
3,2033,9070,M,0,Mg
3,2033,9080,M,0,Mg
3,2033,9081,M,0,Mg
3,2033,9082,M,0,Mg
3,2033,9083,M,0,Mg
3,2033,9091,M,0,Mg
3,2033,9092,M,0,Mg
3,2033,9093,M,0,Mg
3,2033,9094,M,0,Mg
3,2033,9120,M,0,Mg
3,2033,9140,M,0,Mg
3,2033,9161,M,0,Mg
3,2033,9162,M,0,Mg
3,2033,9163,M,0,Mg
3,2033,9164,M,0,Mg
3,2033,9171,M,0,Mg
3,2033,9172,M,0,Mg
3,2033,9173,M,0,Mg
3,2033,9181,M,0,Mg
3,2033,9190,M,0,Mg
3,2033,9191,M,0,Mg
3,2033,9192,M,0,Mg
3,2033,9193,M,0,Mg
3,2033,9194,M,0,Mg
3,2033,9200,M,0,Mg
3,2033,9201,M,0,Mg
3,2033,9202,M,0,Mg
3,2033,9210,M,0,Mg
3,2033,9220,M,0,Mg
3,2033,9230,M,0,Mg
3,2033,9240,M,0,Mg
3,2033,9245,M,0,Mg
3,2033,9302,M,0,Mg
3,2033,9320,M,0,Mg
3,2033,9321,M,0,Mg
3,2033,9322,M,0,Mg
3,2033,9323,M,0,Mg
3,2033,9362,M,0,Mg
3,2033,9400,M,0,Mg
3,2033,9401,M,0,Mg
3,2033,9402,M,0,Mg
3,2033,9403,M,0,Mg
3,2033,9620,M,0,Mg
3,2033,9621,M,0,Mg
3,2033,9622,M,0,Mg
3,2033,9623,M,0,Mg
3,2033,9640,M,,Mg
3,2033,9670,M,,Mg
3,2033,10410,M,0,Mg
3,2033,10452,M,0,Mg
3,2033,10453,M,0,Mg
3,2033,10471,M,0,Mg
3,2033,10472,M,0,Mg
3,2033,10473,M,0,Mg
3,2033,10474,M,0,Mg
3,2033,14002,M,0,Mg
3,2033,14003,M,0,Mg
3,2033,14004,M,0,Mg
3,2033,14005,M,0,Mg
3,2033,14006,M,0,Mg
3,2033,14007,M,0,Mg
3,2033,14202,M,0,Mg
3,2033,14203,M,0,Mg
3,2033,14204,M,0,Mg
3,2033,14205,M,0,Mg
3,2033,14206,M,0,Mg
3,2033,14207,M,0,Mg
3,2033,14402,M,0,Mg
3,2033,14403,M,0,Mg
3,2033,14404,M,0,Mg
3,2033,14405,M,0,Mg
3,2033,14406,M,0,Mg
3,2033,14407,M,0,Mg
3,2033,14602,M,0,Mg
3,2033,14603,M,0,Mg
3,2033,14604,M,0,Mg
3,2033,14605,M,0,Mg
3,2033,14606,M,0,Mg
3,2033,14607,M,0,Mg
3,2033,14802,M,0,Mg
3,2033,14803,M,0,Mg
3,2033,14804,M,0,Mg
3,2033,14805,M,0,Mg
3,2033,14806,M,0,Mg
3,2033,14807,M,0,Mg
3,2034,40,M,136432723.984375,Mg
3,2034,80,M,558060009.094997,Mg
3,2034,81,M,278754377.540406,Mg
3,2034,82,M,1796038414.923851,Mg
3,2034,83,M,852788367.590829,Mg
3,2034,84,M,783230734.940052,Mg
3,2034,92,M,213.4445956622183,Mg
3,2034,93,M,113429252.5705392,Mg
3,2034,94,M,971276897.269497,Mg
3,2034,95,M,578071002.961487,Mg
3,2034,140,M,281676869.623545,Mg
3,2034,161,M,8.0793816930134,Mg
3,2034,162,M,2475.4436822357056,Mg
3,2034,163,M,822886350.824122,Mg
3,2034,164,M,1090789745.832616,Mg
3,2034,165,M,1110039254.156764,Mg
3,2034,171,M,446922946.067863,Mg
3,2034,172,M,1621023577.776369,Mg
3,2034,173,M,738662194.62231,Mg
3,2034,174,M,628857893.388992,Mg
3,2034,190,M,745.768841240582,Mg
3,2034,191,M,1.778733660697501,Mg
3,2034,192,M,960.40769824406,Mg
3,2034,193,M,1324908760.410381,Mg
3,2034,194,M,722088983.942559,Mg
3,2034,195,M,484471259.948869,Mg
3,2034,200,M,821217155.0278342,Mg
3,2034,201,M,1313007097.10167,Mg
3,2034,202,M,642439835.05905,Mg
3,2034,203,M,437430407.876467,Mg
3,2034,210,M,67.86146146878578,Mg
3,2034,220,M,5.386616931100594,Mg
3,2034,230,M,3.703578152735147,Mg
3,2034,240,M,2.0234509914311363,Mg
3,2034,245,M,1520650970.520529,Mg
3,2034,250,M,93.58413538508759,Mg
3,2034,251,M,790698242.497031,Mg
3,2034,252,M,1248984395.657791,Mg
3,2034,253,M,283777232.038427,Mg
3,2034,254,M,1283338522.298167,Mg
3,2034,260,M,155773219.4929589,Mg
3,2034,265,M,474131001.36244607,Mg
3,2034,266,M,1212261402.216876,Mg
3,2034,267,M,838890620.546316,Mg
3,2034,268,M,998322674.792362,Mg
3,2034,269,M,1287452288.178724,Mg
3,2034,320,M,1026.548347812564,Mg
3,2034,321,M,1586346740.662637,Mg
3,2034,322,M,586103826.299414,Mg
3,2034,323,M,1488263066.301816,Mg
3,2034,324,M,966078786.621873,Mg
3,2034,363,M,264519278.69863385,Mg
3,2034,366,M,1087264242.41789,Mg
3,2034,367,M,709448027.148417,Mg
3,2034,368,M,1190555620.723927,Mg
3,2034,369,M,1186323317.624147,Mg
3,2034,400,M,382.45427302756326,Mg
3,2034,401,M,635200838.421778,Mg
3,2034,402,M,1091114732.161066,Mg
3,2034,403,M,1119115805.353807,Mg
3,2034,404,M,919387281.657583,Mg
3,2034,461,M,259.6985981008173,Mg
3,2034,462,M,988374861.2872231,Mg
3,2034,463,M,1608852638.605496,Mg
3,2034,464,M,869068485.273725,Mg
3,2034,465,M,706189416.090072,Mg
3,2034,471,M,84.5457524334589,Mg
3,2034,472,M,603205878.1798134,Mg
3,2034,473,M,984338836.543314,Mg
3,2034,474,M,1670502495.961356,Mg
3,2034,475,M,957620674.564731,Mg
3,2034,611,M,0.1324790593524669,Mg
3,2034,612,M,44.4793595603069,Mg
3,2034,613,M,2691.2263626275903,Mg
3,2034,614,M,1310627111.707871,Mg
3,2034,615,M,559157219.906483,Mg
3,2034,620,M,3178.6614862572383,Mg
3,2034,621,M,1264368764.502019,Mg
3,2034,622,M,752877578.975348,Mg
3,2034,623,M,567660208.255596,Mg
3,2034,624,M,1210697411.300772,Mg
3,2034,630,M,114122233.767682,Mg
3,2034,631,M,0.0604204026051574,Mg
3,2034,632,M,48.078783034982294,Mg
3,2034,633,M,10087.51598574712,Mg
3,2034,634,M,576019206.21854,Mg
3,2034,635,M,429338892.517901,Mg
3,2034,670,M,,Mg
3,2034,675,M,,Mg
3,2034,690,M,940096518.310611,Mg
3,2034,695,M,723166857.460157,Mg
3,2034,696,M,103074361.053435,Mg
3,2034,697,M,114603955.939298,Mg
3,2034,698,M,9187.16752281995,Mg
3,2034,700,M,798568671.921281,Mg
3,2034,720,M,637018919.616978,Mg
3,2034,810,M,182005420.918987,Mg
3,2034,811,M,,Mg
3,2034,812,M,,Mg
3,2034,850,M,18883058.177053,Mg
3,2034,857,M,122296231.985092,Mg
3,2034,858,M,761876910.924912,Mg
3,2034,859,M,984559607.505798,Mg
3,2034,860,M,439380453.899503,Mg
3,2034,861,M,376615785.062313,Mg
3,2034,865,M,300293027.258351,Mg
3,2034,866,M,518365314.609844,Mg
3,2034,867,M,14721999.705771,Mg
3,2034,868,M,465264720.243734,Mg
3,2034,869,M,394298262.492519,Mg
3,2034,870,M,164984498.327927,Mg
3,2034,890,M,315101207.242715,Mg
3,2034,970,M,136681719.758429,Mg
3,2034,980,M,123013540.024207,Mg
