Year,TechID,JSTypeID,Value
2041,5453,2,5.82979131635852
2041,5453,3,2.76834066781362
2041,5454,1,94047.5583774969
2041,5454,2,98700.933449436
2041,5454,3,46869.223297108
2041,5455,1,4710909.91050005
2041,5455,2,4944000.85881352
2041,5455,3,2347713.33634853
2041,5456,1,19828388.4674311
2041,5456,2,20809477.1951437
2041,5456,3,9881609.11947489
2041,5457,1,33783171.325922
2041,5457,2,35454727.7092934
2041,5457,3,16836067.661643
2041,5458,1,11985990.2188182
2041,5458,2,12579045.2584624
2041,5458,3,5973298.10261726
2041,5462,1,5.55493873122259
2041,5462,2,5.82979131635852
2041,5462,3,2.76834066781362
2041,5463,1,94047.5583774969
2041,5463,2,98700.933449436
2041,5463,3,46869.223297108
2041,5464,1,4710909.91050005
2041,5464,2,4944000.85881352
2041,5464,3,2347713.33634853
2041,5465,1,19828388.4674311
2041,5465,2,20809477.1951437
2041,5465,3,9881609.11947489
2041,5466,1,33783171.325922
2041,5466,2,35454727.7092934
2041,5466,3,16836067.661643
2041,5467,1,11985990.2188182
2041,5467,2,12579045.2584624
2041,5467,3,5973298.10261726
2041,5471,1,5.55493873122259
2041,5471,2,5.82979131635852
2041,5471,3,2.76834066781362
2041,5472,1,94047.5583774969
2041,5472,2,98700.933449436
2041,5472,3,46869.223297108
2041,5473,1,4710909.91050005
2041,5473,2,4944000.85881352
2041,5473,3,2347713.33634853
2041,5474,1,19828388.4674311
2041,5474,2,20809477.1951437
2041,5474,3,9881609.11947489
2041,5475,1,33783171.325922
2041,5475,2,35454727.7092934
2041,5475,3,16836067.661643
2041,5476,1,11985990.2188182
2041,5476,2,12579045.2584624
2041,5476,3,5973298.10261726
2041,5481,1,2.22391283166701
2041,5481,2,2.33394970017287
2041,5481,3,1.10830178368104
2041,5482,1,50122.631364502
2041,5482,2,52602.6451552752
2041,5482,3,24978.9463850902
2041,5483,1,3322161.50127351
2041,5483,2,3486538.77153993
2041,5483,3,1655621.33770436
2041,5484,1,17940578.982234
2041,5484,2,18828259.781003
2041,5484,3,8940806.6123724
2041,5485,1,33786572.5159645
2041,5485,2,35458296.5373993
2041,5485,3,16837762.6687288
2041,5486,1,11987976.7298698
2041,5486,2,12581129.5583844
2041,5486,3,5974288.09851408
2041,5488,1,94047.5583774969
2041,5488,2,98700.933449436
2041,5488,3,46869.223297108
2041,5489,1,4710909.91050005
2041,5489,2,4944000.85881352
2041,5489,3,2347713.33634853
2041,5490,1,19828388.4674311
2041,5490,2,20809477.1951437
2041,5490,3,9881609.11947489
2041,5491,1,33783171.325922
2041,5491,2,35454727.7092934
2041,5491,3,16836067.661643
2041,5492,1,11985990.2188182
2041,5492,2,12579045.2584624
2041,5492,3,5973298.10261726
2041,5605,1,74.4576027500443
2041,5605,2,78.1416886752595
2041,5605,3,37.1064423632106
2041,5606,1,184711.461770348
2041,5606,2,193850.792129524
2041,5606,3,92052.185209468
2041,5607,1,3806982.65507817
2041,5607,2,3995348.2337296
2041,5607,3,1897235.05172879
2041,5608,1,13903939.165175
2041,5608,2,14591891.3185596
2041,5608,3,6929120.51454186
2041,5609,1,23354073.9864111
2041,5609,2,24509610.6082201
2041,5609,3,11638658.1212282
2041,5610,1,8286505.93757629
2041,5610,2,8696513.25047016
2041,5610,3,4129635.17010212
2041,5617,1,74.4667545404809
2041,5617,2,78.151295213047
2041,5617,3,37.1110040475742
2041,5618,1,184729.535249062
2041,5618,2,193869.767826982
2041,5618,3,92061.1928449944
2041,5619,1,3807321.88932598
2041,5619,2,3995704.46461439
2041,5619,3,1897404.2031914
2041,5620,1,13904606.923461
2041,5620,2,14592592.6044583
2041,5620,3,6929453.46236229
2041,5621,1,23354073.9864111
2041,5621,2,24509610.6082201
2041,5621,3,11638658.1212282
2041,5622,1,8286505.93757629
2041,5622,2,8696513.25047016
2041,5622,3,4129635.17010212
2041,5626,1,74.4581143408141
2041,5626,2,78.1422215823113
2041,5626,3,37.1066946058818
2041,5627,1,184713.19344826
2041,5627,2,193852.611118928
2041,5627,3,92053.0437724665
2041,5628,1,3807023.40044081
2041,5628,2,3995391.07456803
2041,5628,3,1897255.4244101
2041,5629,1,13904027.6408195
2041,5629,2,14591984.4508171
2041,5629,3,6929164.28670287
2041,5630,1,23354073.9864111
2041,5630,2,24509610.6082201
2041,5630,3,11638658.1212282
2041,5631,1,8286505.93757629
2041,5631,2,8696513.25047016
2041,5631,3,4129635.17010212
2041,5634,1,3.84988751989113
2041,5634,2,4.04037603374263
2041,5634,3,1.91861704301743
2041,5635,1,65122.7237540297
2041,5635,2,68344.9325151742
2041,5635,3,32454.3434544466
2041,5636,1,3259253.92098725
2041,5636,2,3420518.47837865
2041,5636,3,1624270.92436701
2041,5637,1,13710629.1949749
2041,5637,2,14389016.6655183
2041,5637,3,6832783.11043978
2041,5638,1,23354073.9864111
2041,5638,2,24509610.6082201
2041,5638,3,11638658.1212282
2041,5639,1,8286505.93757629
2041,5639,2,8696513.25047016
2041,5639,3,4129635.17010212
2041,5644,1,3.84986931223352
2041,5644,2,4.0403564938174
2041,5644,3,1.91860793918863
2041,5645,1,65122.2871965729
2041,5645,2,68344.4668538868
2041,5645,3,32454.1251757182
2041,5646,1,3259232.03490675
2041,5646,2,3420495.66097558
2041,5646,3,1624259.98132676
2041,5647,1,13710556.5518141
2041,5647,2,14388940.2970672
2041,5647,3,6832746.78885937
2041,5648,1,23354073.9864111
2041,5648,2,24509610.6082201
2041,5648,3,11638658.1212282
2041,5649,1,8286505.93757629
2041,5649,2,8696513.25047016
2041,5649,3,4129635.17010212
2041,5653,1,3.84986931223352
2041,5653,2,4.0403564938174
2041,5653,3,1.91860793918863
2041,5654,1,65122.2871965729
2041,5654,2,68344.4668538868
2041,5654,3,32454.1251757182
2041,5655,1,3259232.03490675
2041,5655,2,3420495.66097558
2041,5655,3,1624259.98132676
2041,5656,1,13710556.5518141
2041,5656,2,14388940.2970672
2041,5656,3,6832746.78885937
2041,5657,1,23354073.9864111
2041,5657,2,24509610.6082201
2041,5657,3,11638658.1212282
2041,5658,1,8286505.93757629
2041,5658,2,8696513.25047016
2041,5658,3,4129635.17010212
2041,5662,1,3.84986931223352
2041,5662,2,4.0403564938174
2041,5662,3,1.91860793918863
2041,5663,1,65122.2871965729
2041,5663,2,68344.4668538868
2041,5663,3,32454.1251757182
2041,5664,1,3259232.03490675
2041,5664,2,3420495.66097558
2041,5664,3,1624259.98132676
2041,5665,1,13710556.5518141
2041,5665,2,14388940.2970672
2041,5665,3,6832746.78885937
2041,5666,1,23354073.9864111
2041,5666,2,24509610.6082201
2041,5666,3,11638658.1212282
2041,5667,1,8286505.93757629
2041,5667,2,8696513.25047016
2041,5667,3,4129635.17010212
2041,5671,1,3.84986931223352
2041,5671,2,4.0403564938174
2041,5671,3,1.91860793918863
2041,5672,1,65122.2871965729
2041,5672,2,68344.4668538868
2041,5672,3,32454.1251757182
2041,5673,1,3259232.03490675
2041,5673,2,3420495.66097558
2041,5673,3,1624259.98132676
2041,5674,1,13710556.5518141
2041,5674,2,14388940.2970672
2041,5674,3,6832746.78885937
2041,5675,1,23354073.9864111
2041,5675,2,24509610.6082201
2041,5675,3,11638658.1212282
2041,5676,1,8286505.93757629
2041,5676,2,8696513.25047016
2041,5676,3,4129635.17010212
2041,5681,1,1.4630144873351
2041,5681,2,1.53540302694211
2041,5681,3,0.729103000196574
2041,5682,1,33779.4299412053
2041,5682,2,35450.8010786958
2041,5682,3,16834.2030519852
2041,5683,1,2271655.71413934
2041,5683,2,2384054.94019389
2041,5683,3,1132094.76694465
2041,5684,1,12359301.5596271
2041,5684,2,12970826.5885711
2041,5684,3,6159340.03144503
2041,5685,1,23357216.2687778
2041,5685,2,24512907.4901342
2041,5685,3,11640223.6744761
2041,5686,1,8288322.01659679
2041,5686,2,8698419.6677804
2041,5686,3,4130540.41564465
2041,5688,1,65122.2871965729
2041,5688,2,68344.4668538868
2041,5688,3,32454.1251757182
2041,5689,1,3259232.03490675
2041,5689,2,3420495.66097558
2041,5689,3,1624259.98132676
2041,5690,1,13710556.5518141
2041,5690,2,14388940.2970672
2041,5690,3,6832746.78885937
2041,5691,1,23354073.9864111
2041,5691,2,24509610.6082201
2041,5691,3,11638658.1212282
2041,5692,1,8286505.93757629
2041,5692,2,8696513.25047016
2041,5692,3,4129635.17010212
2041,5805,1,163.495997185237
2041,5805,2,171.585611496994
2041,5805,3,81.4793210679454
2041,5806,1,403827.201807871
2041,5806,2,423808.174673468
2041,5806,3,201249.975361861
2041,5807,1,8304563.35097551
2041,5807,2,8715463.80221844
2041,5807,3,4138634.07447934
2041,5808,1,30471066.0129786
2041,5808,2,31978741.2881851
2041,5808,3,15185457.6542974
2041,5809,1,51365770.3995705
2041,5809,2,53907297.5516319
2041,5809,3,25598473.8469124
2041,5810,1,18218876.7939806
2041,5810,2,19120326.2656927
2041,5810,3,9079498.23886156
2041,5817,1,163.498526717376
2041,5817,2,171.588254715971
2041,5817,3,81.4805787285877
2041,5818,1,403832.20766671
2041,5818,2,423813.41336295
2041,5818,3,201252.463739365
2041,5819,1,8304658.34587812
2041,5819,2,8715564.3850565
2041,5819,3,4138681.57193065
2041,5820,1,30471257.8654289
2041,5820,2,31978946.1791515
2041,5820,3,15185554.5118451
2041,5821,1,51365770.3995705
2041,5821,2,53907297.5516319
2041,5821,3,25598473.8469124
2041,5822,1,18218876.7939806
2041,5822,2,19120326.2656927
2041,5822,3,9079498.23886156
2041,5826,1,163.495798233271
2041,5826,2,171.585398334173
2041,5826,3,81.4792144865351
2041,5827,1,403827.08539255
2041,5827,2,423808.029154316
2041,5827,3,201249.902602285
2041,5828,1,8304563.35097551
2041,5828,2,8715464.73354101
2041,5828,3,4138634.07447934
2041,5829,1,30471066.0129786
2041,5829,2,31978741.2881851
2041,5829,3,15185457.6542974
2041,5830,1,51365770.3995705
2041,5830,2,53907297.5516319
2041,5830,3,25598473.8469124
2041,5831,1,18218876.7939806
2041,5831,2,19120326.2656927
2041,5831,3,9079498.23886156
2041,5834,1,8.22984258519455
2041,5834,2,8.6370475216313
2041,5834,3,4.1013969998005
2041,5835,1,140605.465276167
2041,5835,2,147562.474012375
2041,5835,3,70071.6700521298
2041,5836,1,7097666.6174829
2041,5836,2,7448851.59656405
2041,5836,3,3537169.42481697
2041,5837,1,30045051.1276722
2041,5837,2,31531650.5730152
2041,5837,3,14973150.5662203
2041,5838,1,51365770.3995705
2041,5838,2,53907297.5516319
2041,5838,3,25598473.8469124
2041,5839,1,18218876.7939806
2041,5839,2,19120326.2656927
2041,5839,3,9079498.23886156
2041,5844,1,8.22983903248087
2041,5844,2,8.6370430807392
2041,5844,3,4.10139522344366
2041,5845,1,140605.36341276
2041,5845,2,147562.372148968
2041,5845,3,70071.6191204265
2041,5846,1,7097660.56388617
2041,5846,2,7448845.54296732
2041,5846,3,3537166.3980186
2041,5847,1,30045032.5012207
2041,5847,2,31531631.9465637
2041,5847,3,14973142.1843171
2041,5848,1,51365770.3995705
2041,5848,2,53907297.5516319
2041,5848,3,25598473.8469124
2041,5849,1,18218876.7939806
2041,5849,2,19120326.2656927
2041,5849,3,9079498.23886156
2041,5853,1,8.22983903248087
2041,5853,2,8.6370430807392
2041,5853,3,4.10139522344366
2041,5854,1,140605.36341276
2041,5854,2,147562.372148968
2041,5854,3,70071.6191204265
2041,5855,1,7097660.56388617
2041,5855,2,7448845.54296732
2041,5855,3,3537166.3980186
2041,5856,1,30045032.5012207
2041,5856,2,31531631.9465637
2041,5856,3,14973142.1843171
2041,5857,1,51365770.3995705
2041,5857,2,53907297.5516319
2041,5857,3,25598473.8469124
2041,5858,1,18218876.7939806
2041,5858,2,19120326.2656927
2041,5858,3,9079498.23886156
2041,5862,1,8.22983903248087
2041,5862,2,8.6370430807392
2041,5862,3,4.10139522344366
2041,5863,1,140605.36341276
2041,5863,2,147562.372148968
2041,5863,3,70071.6191204265
2041,5864,1,7097660.56388617
2041,5864,2,7448845.54296732
2041,5864,3,3537166.3980186
2041,5865,1,30045032.5012207
2041,5865,2,31531631.9465637
2041,5865,3,14973142.1843171
2041,5866,1,51365770.3995705
2041,5866,2,53907297.5516319
2041,5866,3,25598473.8469124
2041,5867,1,18218876.7939806
2041,5867,2,19120326.2656927
2041,5867,3,9079498.23886156
2041,5871,1,8.22983903248087
2041,5871,2,8.6370430807392
2041,5871,3,4.10139522344366
2041,5872,1,140605.36341276
2041,5872,2,147562.372148968
2041,5872,3,70071.6191204265
2041,5873,1,7097660.56388617
2041,5873,2,7448845.54296732
2041,5873,3,3537166.3980186
2041,5874,1,30045032.5012207
2041,5874,2,31531631.9465637
2041,5874,3,14973142.1843171
2041,5875,1,51365770.3995705
2041,5875,2,53907297.5516319
2041,5875,3,25598473.8469124
2041,5876,1,18218876.7939806
2041,5876,2,19120326.2656927
2041,5876,3,9079498.23886156
2041,5881,1,5.12733455693137
2041,5881,2,5.38102984393163
2041,5881,3,2.5552413518426
2041,5882,1,96652.9405559413
2041,5882,2,101435.231044888
2041,5882,3,48167.636123253
2041,5883,1,5631996.31869793
2041,5883,2,5910662.0028615
2041,5883,3,2806742.90843308
2041,5884,1,28261825.4423141
2041,5884,2,29660191.3869381
2041,5884,3,14084468.5956836
2041,5885,1,51366630.9416294
2041,5885,2,53908195.3465939
2041,5885,3,25598900.3926516
2041,5886,1,18219398.3346224
2041,5886,2,19120875.7460117
2041,5886,3,9079758.07785988
2041,5888,1,140605.36341276
2041,5888,2,147562.372148968
2041,5888,3,70071.6191204265
2041,5889,1,7097660.56388617
2041,5889,2,7448845.54296732
2041,5889,3,3537166.3980186
2041,5890,1,30045032.5012207
2041,5890,2,31531631.9465637
2041,5890,3,14973142.1843171
2041,5891,1,51365770.3995705
2041,5891,2,53907297.5516319
2041,5891,3,25598473.8469124
2041,5892,1,18218876.7939806
2041,5892,2,19120326.2656927
2041,5892,3,9079498.23886156
2041,9080,1,1841109.71167684
2041,9080,2,1544068.33462417
2041,9080,3,759971.793740988
2041,9081,1,171214103.69873
2041,9081,2,143590718.507767
2041,9081,3,70673622.1909523
2041,9082,1,681114315.986633
2041,9082,2,571224570.274353
2041,9082,3,281149804.592133
2041,9083,1,813708186.149597
2041,9083,2,682425916.194916
2041,9083,3,335881799.459457
2041,9084,1,912713289.260864
2041,9084,2,765457749.36676
2041,9084,3,376749068.498611
2041,9091,1,3030.6030112115
2041,9091,2,2541.65070145973
2041,9091,3,1250.96983083495
2041,9092,1,697751.762345433
2041,9092,2,585177.6804775
2041,9092,3,288017.385173589
2041,9093,1,8024071.34324312
2041,9093,2,6729481.741786
2041,9093,3,3312169.57420111
2041,9094,1,166397660.970688
2041,9094,2,139551356.434822
2041,9094,3,68685494.363308
2041,9095,1,327229142.189026
2041,9095,2,274434566.497803
2041,9095,3,135073378.682137
2041,9120,1,0.619551965286291
2041,9120,2,0.519594534065249
2041,9120,3,0.255738152876717
2041,9140,1,1270445.41295618
2041,9140,2,1065474.00355339
2041,9140,3,524413.422681391
2041,9161,1,23696.7607634142
2041,9161,2,19873.5669982852
2041,9161,3,9781.52911557117
2041,9162,1,6426230.07297516
2041,9162,2,5389433.35413933
2041,9162,3,2652613.91177773
2041,9163,1,59971079.2303085
2041,9163,2,50295449.7933388
2041,9163,3,24754812.9409552
2041,9164,1,113946840.167046
2041,9164,2,95562852.9191017
2041,9164,3,47034882.0090294
2041,9165,1,175965532.660484
2041,9165,2,147575557.231903
2041,9165,3,72634905.5767059
2041,9171,1,113787002.8615
2041,9171,2,95428809.5235825
2041,9171,3,46968907.1178436
2041,9172,1,429324835.538864
2041,9172,2,360058307.647705
2041,9172,3,177216351.032257
2041,9173,1,482118993.997574
2041,9173,2,404334753.751755
2041,9173,3,199008688.33065
2041,9174,1,543747007.846832
2041,9174,2,456019848.585129
2041,9174,3,224447458.982468
2041,9181,1,0.41776493375778
2041,9181,2,0.350363460466241
2041,9181,3,0.172444655777149
2041,9191,1,16925.2070918446
2041,9191,2,14194.523828337
2041,9191,3,6986.37313689687
2041,9192,1,5078347.39983082
2041,9192,2,4259015.43349028
2041,9192,3,2096235.98493636
2041,9193,1,70795685.0528717
2041,9193,2,59373632.0734024
2041,9193,3,29222983.86693
2041,9194,1,163541004.061699
2041,9194,2,137155592.441559
2041,9194,3,67506320.7745552
2041,9195,1,290546566.24794
2041,9195,2,243670299.649239
2041,9195,3,119931578.636169
2041,9200,1,988817.191682756
2041,9200,2,829283.148050308
2041,9200,3,408163.148676977
2041,9201,1,446577757.59697
2041,9201,2,374527662.992477
2041,9201,3,184337988.495827
2041,9202,1,469324290.752411
2041,9202,2,393604308.366776
2041,9202,3,193727284.669876
2041,9203,1,543612420.558929
2041,9203,2,455906927.585602
2041,9203,3,224391877.651215
2041,9240,1,0.241762609931584
2041,9240,2,0.202757047262914
2041,9245,1,110828801.989555
2041,9245,2,92947877.9435158
2041,9245,3,45747824.0132332
2041,9251,1,43406032.0258141
2041,9251,2,36402978.0030251
2041,9251,3,17917105.9280634
2041,9252,1,296572804.450989
2041,9252,2,248724266.886711
2041,9252,3,122419074.177742
2041,9253,1,509222209.453583
2041,9253,2,427065163.850784
2041,9253,3,210196316.242218
2041,9254,1,645369291.305542
2041,9254,2,541246533.39386
2041,9254,3,266395002.603531
2041,9260,1,379823.992261663
2041,9260,2,318543.839966878
2041,9260,3,156783.440615982
2041,9265,1,1891609.2813015
2041,9265,2,1586420.34512013
2041,9265,3,780816.888436675
2041,9266,1,158669486.641884
2041,9266,2,133070021.867752
2041,9266,3,65495461.2255096
2041,9267,1,817456543.445587
2041,9267,2,685569524.765015
2041,9267,3,337429046.630859
2041,9268,1,1088840842.24701
2041,9268,2,913169145.584106
2041,9268,3,449450820.684433
2041,9269,1,1213496923.44666
2041,9269,2,1017713427.54364
2041,9269,3,500906229.019165
2041,9276,1,15413.5868797312
2041,9276,2,12926.7855299986
2041,9276,3,6362.40747553529
2041,9277,1,332907.773554325
2041,9277,2,279197.003692389
2041,9277,3,137417.388032191
2041,9278,1,4187604.87809777
2041,9278,2,3511984.13409293
2041,9278,3,1728556.11890554
2041,9292,1,309319049.119949
2041,9292,2,259414047.002792
2041,9292,3,127680465.579033
2041,9300,1,0.18251114508594
2041,9300,2,0.153065116137441
2041,9305,1,0.709351299921224
2041,9305,2,0.59490579129573
2041,9305,3,0.292805446555633
2041,9320,1,541004.352271557
2041,9320,2,453719.665529206
2041,9320,3,223315.335460939
2041,9321,1,55840719.4912434
2041,9321,2,46831473.7081528
2041,9321,3,23049885.4070902
2041,9322,1,327168166.637421
2041,9322,2,274383425.712585
2041,9322,3,135048195.719719
2041,9323,1,331061393.022537
2041,9323,2,277648538.351059
2041,9323,3,136655256.152153
2041,9324,1,391280770.301819
2041,9324,2,328152209.52034
2041,9324,3,161512553.691864
2041,9360,1,0.157417745505484
2041,9360,2,0.132020241960795
2041,9363,1,345910.317264497
2041,9363,2,290101.743303239
2041,9363,3,142784.570925869
2041,9364,1,7166518.82976294
2041,9364,2,6010285.11300683
2041,9364,3,2958189.69607353
2041,9365,1,177140.973391943
2041,9365,2,148561.34657748
2041,9365,3,73120.099841617
2041,9366,1,40877364.5758629
2041,9366,2,34282281.9948196
2041,9366,3,16873326.1525631
2041,9367,1,309981375.932693
2041,9367,2,259969502.687454
2041,9367,3,127953857.183456
2041,9368,1,568120241.165161
2041,9368,2,476460725.069046
2041,9368,3,234508216.381073
2041,9369,1,669431984.424591
2041,9369,2,561426997.184753
2041,9369,3,276327580.213547
2041,9373,1,218306913.971901
2041,9373,2,183085650.205612
2041,9373,3,90112544.5961952
2041,9375,1,131568893.790245
2041,9375,2,110341802.239418
2041,9375,3,54308902.4722576
2041,9376,1,6607959.97828245
2041,9376,2,5541842.89649129
2041,9376,3,2727628.21987271
2041,9377,1,365397483.110428
2041,9377,2,306444883.346558
2041,9377,3,150828465.819359
2041,9378,1,312554.562697187
2041,9378,2,262127.548921853
2041,9378,3,129016.014398076
2041,9380,1,205684810.876846
2041,9380,2,172499984.502792
2041,9380,3,84902405.7388306
2041,9389,1,21753195.6732273
2041,9389,2,18243573.6060143
2041,9389,3,8979266.50941372
2041,9390,1,43752867.7284718
2041,9390,2,36693856.1201096
2041,9390,3,18060272.5595236
2041,9400,1,294935.07463485
2041,9400,2,247350.748395547
2041,9400,3,121743.054478429
2041,9401,1,32465033.2331657
2041,9401,2,27227181.9412708
2041,9401,3,13400889.9331093
2041,9402,1,211277320.981026
2041,9402,2,177190214.395523
2041,9402,3,87210878.7298203
2041,9403,1,317970186.471939
2041,9403,2,266669422.388077
2041,9403,3,131251469.254494
2041,9404,1,583479702.472687
2041,9404,2,489342093.467712
2041,9404,3,240848273.038864
2041,9414,1,26938894.7635889
